,Article,Language,Month,Count
688,Kievan_Rus',uk,2018-03,3.0
689,Kievan_Rus',uk,2018-02,8.0
690,Kievan_Rus',uk,2018-01,4.0
691,Kievan_Rus',uk,2017-12,8.0
692,Kievan_Rus',uk,2017-11,7.0
693,Kievan_Rus',uk,2017-10,22.0
694,Kievan_Rus',uk,2017-08,1.0
695,Kievan_Rus',uk,2017-06,1.0
696,Kievan_Rus',uk,2017-05,3.0
697,Kievan_Rus',uk,2017-03,2.0
698,Kievan_Rus',uk,2017-02,5.0
699,Kievan_Rus',uk,2017-01,15.0
700,Kievan_Rus',uk,2016-12,3.0
701,Kievan_Rus',uk,2016-08,8.0
702,Kievan_Rus',uk,2016-05,4.0
703,Kievan_Rus',uk,2016-04,7.0
704,Kievan_Rus',uk,2016-03,10.0
705,Kievan_Rus',uk,2016-02,3.0
706,Kievan_Rus',uk,2016-01,4.0
707,Kievan_Rus',uk,2015-11,2.0
708,Kievan_Rus',uk,2015-10,3.0
709,Kievan_Rus',uk,2015-08,1.0
710,Kievan_Rus',uk,2015-07,1.0
711,Kievan_Rus',uk,2015-04,4.0
712,Kievan_Rus',uk,2015-03,9.0
713,Kievan_Rus',uk,2015-02,15.0
714,Kievan_Rus',uk,2015-01,4.0
715,Kievan_Rus',uk,2014-12,2.0
716,Kievan_Rus',uk,2014-10,3.0
717,Kievan_Rus',uk,2014-09,1.0
718,Kievan_Rus',uk,2014-08,3.0
719,Kievan_Rus',uk,2014-07,4.0
720,Kievan_Rus',uk,2014-06,11.0
721,Kievan_Rus',uk,2014-04,13.0
722,Kievan_Rus',uk,2014-03,6.0
723,Kievan_Rus',uk,2014-02,2.0
724,Kievan_Rus',uk,2013-12,1.0
725,Kievan_Rus',uk,2013-11,6.0
726,Kievan_Rus',uk,2013-10,6.0
727,Kievan_Rus',uk,2013-09,10.0
728,Kievan_Rus',uk,2013-08,23.0
729,Kievan_Rus',uk,2013-07,5.0
730,Kievan_Rus',uk,2013-06,5.0
731,Kievan_Rus',uk,2013-05,9.0
732,Kievan_Rus',uk,2013-04,4.0
733,Kievan_Rus',uk,2013-03,14.0
734,Kievan_Rus',uk,2013-02,3.0
735,Kievan_Rus',uk,2013-01,2.0
736,Kievan_Rus',uk,2012-12,5.0
737,Kievan_Rus',uk,2012-11,73.0
738,Kievan_Rus',uk,2012-10,6.0
739,Kievan_Rus',uk,2012-09,38.0
740,Kievan_Rus',uk,2012-08,27.0
741,Kievan_Rus',uk,2012-07,5.0
742,Kievan_Rus',uk,2012-06,10.0
743,Kievan_Rus',uk,2012-05,4.0
744,Kievan_Rus',uk,2012-04,4.0
745,Kievan_Rus',uk,2012-03,15.0
746,Kievan_Rus',uk,2012-02,11.0
747,Kievan_Rus',uk,2012-01,9.0
748,Kievan_Rus',uk,2011-12,16.0
749,Kievan_Rus',uk,2011-11,39.0
750,Kievan_Rus',uk,2011-10,8.0
751,Kievan_Rus',uk,2011-09,20.0
752,Kievan_Rus',uk,2011-08,3.0
753,Kievan_Rus',uk,2011-07,20.0
754,Kievan_Rus',uk,2011-06,14.0
755,Kievan_Rus',uk,2011-05,13.0
756,Kievan_Rus',uk,2011-04,29.0
757,Kievan_Rus',uk,2011-03,15.0
758,Kievan_Rus',uk,2011-02,11.0
759,Kievan_Rus',uk,2011-01,138.0
760,Kievan_Rus',uk,2010-12,38.0
761,Kievan_Rus',uk,2010-11,4.0
762,Kievan_Rus',uk,2010-10,7.0
763,Kievan_Rus',uk,2010-09,25.0
764,Kievan_Rus',uk,2010-08,5.0
765,Kievan_Rus',uk,2010-07,10.0
766,Kievan_Rus',uk,2010-06,5.0
767,Kievan_Rus',uk,2010-05,3.0
768,Kievan_Rus',uk,2010-04,4.0
769,Kievan_Rus',uk,2010-03,5.0
770,Kievan_Rus',uk,2010-02,5.0
771,Kievan_Rus',uk,2009-12,2.0
772,Kievan_Rus',uk,2009-11,2.0
773,Kievan_Rus',uk,2009-10,21.0
774,Kievan_Rus',uk,2009-09,21.0
775,Kievan_Rus',uk,2009-08,8.0
776,Kievan_Rus',uk,2009-07,11.0
777,Kievan_Rus',uk,2009-06,2.0
778,Kievan_Rus',uk,2009-05,7.0
779,Kievan_Rus',uk,2009-04,2.0
780,Kievan_Rus',uk,2009-03,8.0
781,Kievan_Rus',uk,2009-02,4.0
782,Kievan_Rus',uk,2009-01,1.0
783,Kievan_Rus',uk,2008-12,11.0
784,Kievan_Rus',uk,2008-11,2.0
785,Kievan_Rus',uk,2008-10,7.0
786,Kievan_Rus',uk,2008-09,9.0
787,Kievan_Rus',uk,2008-08,1.0
788,Kievan_Rus',uk,2008-07,4.0
789,Kievan_Rus',uk,2008-06,6.0
790,Kievan_Rus',uk,2008-05,4.0
791,Kievan_Rus',uk,2008-04,24.0
792,Kievan_Rus',uk,2008-03,4.0
793,Kievan_Rus',uk,2008-02,8.0
794,Kievan_Rus',uk,2008-01,1.0
795,Kievan_Rus',uk,2007-12,1.0
796,Kievan_Rus',uk,2007-11,2.0
797,Kievan_Rus',uk,2007-10,3.0
798,Kievan_Rus',uk,2007-08,15.0
799,Kievan_Rus',uk,2007-07,1.0
800,Kievan_Rus',uk,2007-06,6.0
801,Kievan_Rus',uk,2007-04,1.0
802,Kievan_Rus',uk,2007-03,1.0
803,Kievan_Rus',uk,2007-02,4.0
804,Kievan_Rus',uk,2007-01,2.0
805,Kievan_Rus',uk,2006-12,4.0
806,Kievan_Rus',uk,2006-11,2.0
807,Kievan_Rus',ru,2024-05,13.0
808,Kievan_Rus',ru,2024-04,11.0
809,Kievan_Rus',ru,2024-03,7.0
810,Kievan_Rus',ru,2024-02,6.0
811,Kievan_Rus',ru,2024-01,31.0
812,Kievan_Rus',ru,2023-12,25.0
813,Kievan_Rus',ru,2023-11,33.0
814,Kievan_Rus',ru,2023-10,15.0
815,Kievan_Rus',ru,2023-09,9.0
816,Kievan_Rus',ru,2023-08,5.0
817,Kievan_Rus',ru,2023-07,2.0
818,Kievan_Rus',ru,2023-06,5.0
819,Kievan_Rus',ru,2023-04,3.0
820,Kievan_Rus',ru,2023-03,4.0
821,Kievan_Rus',ru,2023-02,11.0
822,Kievan_Rus',ru,2023-01,5.0
823,Kievan_Rus',ru,2022-12,66.0
824,Kievan_Rus',ru,2022-11,12.0
825,Kievan_Rus',ru,2022-10,3.0
826,Kievan_Rus',ru,2022-09,1.0
827,Kievan_Rus',ru,2022-08,4.0
828,Kievan_Rus',ru,2022-07,1.0
829,Kievan_Rus',ru,2022-06,13.0
830,Kievan_Rus',ru,2022-05,8.0
831,Kievan_Rus',ru,2022-04,26.0
832,Kievan_Rus',ru,2022-03,7.0
833,Kievan_Rus',ru,2022-02,3.0
834,Kievan_Rus',ru,2022-01,4.0
835,Kievan_Rus',ru,2021-12,5.0
836,Kievan_Rus',ru,2021-11,3.0
837,Kievan_Rus',ru,2021-10,3.0
838,Kievan_Rus',ru,2021-09,10.0
839,Kievan_Rus',ru,2021-08,10.0
840,Kievan_Rus',ru,2021-07,10.0
841,Kievan_Rus',ru,2021-06,3.0
842,Kievan_Rus',ru,2021-05,2.0
843,Kievan_Rus',ru,2021-04,2.0
844,Kievan_Rus',ru,2021-03,3.0
845,Kievan_Rus',ru,2021-02,9.0
846,Kievan_Rus',ru,2021-01,2.0
847,Kievan_Rus',ru,2020-12,8.0
848,Kievan_Rus',ru,2020-11,1.0
849,Kievan_Rus',ru,2020-10,4.0
850,Kievan_Rus',ru,2020-09,3.0
851,Kievan_Rus',ru,2020-08,4.0
852,Kievan_Rus',ru,2020-06,4.0
853,Kievan_Rus',ru,2020-05,10.0
854,Kievan_Rus',ru,2020-04,2.0
855,Kievan_Rus',ru,2020-03,3.0
856,Kievan_Rus',ru,2020-02,10.0
857,Kievan_Rus',ru,2020-01,14.0
858,Kievan_Rus',ru,2019-12,3.0
859,Kievan_Rus',ru,2019-11,26.0
860,Kievan_Rus',ru,2019-10,7.0
861,Kievan_Rus',ru,2019-09,7.0
862,Kievan_Rus',ru,2019-08,13.0
863,Kievan_Rus',ru,2019-07,9.0
864,Kievan_Rus',ru,2019-06,1.0
865,Kievan_Rus',ru,2019-05,11.0
866,Kievan_Rus',ru,2019-04,9.0
867,Kievan_Rus',ru,2019-03,10.0
868,Kievan_Rus',ru,2019-02,4.0
869,Kievan_Rus',ru,2019-01,3.0
870,Kievan_Rus',ru,2018-12,6.0
871,Kievan_Rus',ru,2018-11,9.0
872,Kievan_Rus',ru,2018-10,1.0
873,Kievan_Rus',ru,2018-09,4.0
874,Kievan_Rus',ru,2018-08,6.0
875,Kievan_Rus',ru,2018-07,10.0
876,Kievan_Rus',ru,2018-06,1.0
877,Kievan_Rus',ru,2018-05,5.0
878,Kievan_Rus',ru,2018-04,3.0
879,Kievan_Rus',ru,2018-03,3.0
880,Kievan_Rus',ru,2018-02,20.0
881,Kievan_Rus',ru,2018-01,8.0
882,Kievan_Rus',ru,2017-12,2.0
883,Kievan_Rus',ru,2017-11,1.0
884,Kievan_Rus',ru,2017-10,11.0
885,Kievan_Rus',ru,2017-09,5.0
886,Kievan_Rus',ru,2017-08,7.0
887,Kievan_Rus',ru,2017-07,11.0
888,Kievan_Rus',ru,2017-06,4.0
889,Kievan_Rus',ru,2017-05,3.0
890,Kievan_Rus',ru,2017-04,1.0
891,Kievan_Rus',ru,2017-03,3.0
892,Kievan_Rus',ru,2017-02,4.0
893,Kievan_Rus',ru,2017-01,3.0
894,Kievan_Rus',ru,2016-12,7.0
895,Kievan_Rus',ru,2016-11,34.0
896,Kievan_Rus',ru,2016-10,6.0
897,Kievan_Rus',ru,2016-09,4.0
898,Kievan_Rus',ru,2016-08,16.0
899,Kievan_Rus',ru,2016-07,8.0
900,Kievan_Rus',ru,2016-06,9.0
901,Kievan_Rus',ru,2016-05,1.0
902,Kievan_Rus',ru,2016-04,5.0
903,Kievan_Rus',ru,2016-03,12.0
904,Kievan_Rus',ru,2016-02,2.0
905,Kievan_Rus',ru,2016-01,6.0
906,Kievan_Rus',ru,2015-11,1.0
907,Kievan_Rus',ru,2015-10,3.0
908,Kievan_Rus',ru,2015-09,1.0
909,Kievan_Rus',ru,2015-08,7.0
910,Kievan_Rus',ru,2015-07,2.0
911,Kievan_Rus',ru,2015-06,5.0
912,Kievan_Rus',ru,2015-05,30.0
913,Kievan_Rus',ru,2015-04,27.0
914,Kievan_Rus',ru,2015-03,6.0
915,Kievan_Rus',ru,2015-02,20.0
916,Kievan_Rus',ru,2015-01,8.0
917,Kievan_Rus',ru,2014-12,4.0
918,Kievan_Rus',ru,2014-11,2.0
919,Kievan_Rus',ru,2014-10,13.0
920,Kievan_Rus',ru,2014-09,5.0
921,Kievan_Rus',ru,2014-08,10.0
922,Kievan_Rus',ru,2014-07,14.0
923,Kievan_Rus',ru,2014-06,6.0
924,Kievan_Rus',ru,2014-05,10.0
925,Kievan_Rus',ru,2014-04,11.0
926,Kievan_Rus',ru,2014-03,24.0
927,Kievan_Rus',ru,2014-02,9.0
928,Kievan_Rus',ru,2014-01,4.0
929,Kievan_Rus',ru,2013-12,14.0
930,Kievan_Rus',ru,2013-11,60.0
931,Kievan_Rus',ru,2013-10,35.0
932,Kievan_Rus',ru,2013-09,55.0
933,Kievan_Rus',ru,2013-08,55.0
934,Kievan_Rus',ru,2013-07,31.0
935,Kievan_Rus',ru,2013-06,28.0
936,Kievan_Rus',ru,2013-05,43.0
937,Kievan_Rus',ru,2013-04,66.0
938,Kievan_Rus',ru,2013-03,23.0
939,Kievan_Rus',ru,2013-02,11.0
940,Kievan_Rus',ru,2013-01,8.0
941,Kievan_Rus',ru,2012-12,26.0
942,Kievan_Rus',ru,2012-11,3.0
943,Kievan_Rus',ru,2012-10,27.0
944,Kievan_Rus',ru,2012-09,12.0
945,Kievan_Rus',ru,2012-08,5.0
946,Kievan_Rus',ru,2012-07,18.0
947,Kievan_Rus',ru,2012-06,15.0
948,Kievan_Rus',ru,2012-05,3.0
949,Kievan_Rus',ru,2012-04,9.0
950,Kievan_Rus',ru,2012-03,45.0
951,Kievan_Rus',ru,2012-02,40.0
952,Kievan_Rus',ru,2012-01,30.0
953,Kievan_Rus',ru,2011-12,27.0
954,Kievan_Rus',ru,2011-11,23.0
955,Kievan_Rus',ru,2011-10,24.0
956,Kievan_Rus',ru,2011-09,20.0
957,Kievan_Rus',ru,2011-08,18.0
958,Kievan_Rus',ru,2011-07,20.0
959,Kievan_Rus',ru,2011-06,39.0
960,Kievan_Rus',ru,2011-05,34.0
961,Kievan_Rus',ru,2011-04,19.0
962,Kievan_Rus',ru,2011-03,25.0
963,Kievan_Rus',ru,2011-02,17.0
964,Kievan_Rus',ru,2011-01,21.0
965,Kievan_Rus',ru,2010-12,28.0
966,Kievan_Rus',ru,2010-11,15.0
967,Kievan_Rus',ru,2010-10,40.0
968,Kievan_Rus',ru,2010-09,47.0
969,Kievan_Rus',ru,2010-08,29.0
970,Kievan_Rus',ru,2010-07,18.0
971,Kievan_Rus',ru,2010-06,12.0
972,Kievan_Rus',ru,2010-05,25.0
973,Kievan_Rus',ru,2010-04,6.0
974,Kievan_Rus',ru,2010-03,21.0
975,Kievan_Rus',ru,2010-02,20.0
976,Kievan_Rus',ru,2010-01,10.0
977,Kievan_Rus',ru,2009-12,16.0
978,Kievan_Rus',ru,2009-11,41.0
979,Kievan_Rus',ru,2009-10,38.0
980,Kievan_Rus',ru,2009-09,18.0
981,Kievan_Rus',ru,2009-08,10.0
982,Kievan_Rus',ru,2009-07,16.0
983,Kievan_Rus',ru,2009-06,48.0
984,Kievan_Rus',ru,2009-05,15.0
985,Kievan_Rus',ru,2009-04,31.0
986,Kievan_Rus',ru,2009-03,20.0
987,Kievan_Rus',ru,2009-02,8.0
988,Kievan_Rus',ru,2009-01,24.0
989,Kievan_Rus',ru,2008-12,35.0
990,Kievan_Rus',ru,2008-11,16.0
991,Kievan_Rus',ru,2008-10,21.0
992,Kievan_Rus',ru,2008-09,52.0
993,Kievan_Rus',ru,2008-08,3.0
994,Kievan_Rus',ru,2008-07,19.0
995,Kievan_Rus',ru,2008-06,14.0
996,Kievan_Rus',ru,2008-05,26.0
997,Kievan_Rus',ru,2008-04,46.0
998,Kievan_Rus',ru,2008-03,85.0
999,Kievan_Rus',ru,2008-02,17.0
1000,Kievan_Rus',ru,2008-01,15.0
1001,Kievan_Rus',ru,2007-12,19.0
1002,Kievan_Rus',ru,2007-11,3.0
1003,Kievan_Rus',ru,2007-10,8.0
1004,Kievan_Rus',ru,2007-09,21.0
1005,Kievan_Rus',ru,2007-08,8.0
1006,Kievan_Rus',ru,2007-07,13.0
1007,Kievan_Rus',ru,2007-06,40.0
1008,Kievan_Rus',ru,2007-05,1.0
1009,Kievan_Rus',ru,2007-04,4.0
1010,Kievan_Rus',ru,2007-03,12.0
1011,Kievan_Rus',ru,2007-02,16.0
1012,Kievan_Rus',ru,2007-01,6.0
1013,Kievan_Rus',ru,2006-11,2.0
1014,Kievan_Rus',ru,2006-10,4.0
1015,Kievan_Rus',ru,2006-09,2.0
1016,Kievan_Rus',ru,2006-08,3.0
1017,Kievan_Rus',de,2024-03,3.0
1018,Kievan_Rus',de,2024-02,5.0
1019,Kievan_Rus',de,2023-10,5.0
1020,Kievan_Rus',de,2023-09,4.0
1021,Kievan_Rus',de,2023-08,1.0
1022,Kievan_Rus',de,2023-06,4.0
1023,Kievan_Rus',de,2023-05,12.0
1024,Kievan_Rus',de,2023-04,11.0
1025,Kievan_Rus',de,2023-03,1.0
1026,Kievan_Rus',de,2023-02,36.0
1027,Kievan_Rus',de,2023-01,3.0
1028,Kievan_Rus',de,2022-12,4.0
1029,Kievan_Rus',de,2022-11,1.0
1030,Kievan_Rus',de,2022-10,3.0
1031,Kievan_Rus',de,2022-09,4.0
1032,Kievan_Rus',de,2022-08,8.0
1033,Kievan_Rus',de,2022-06,3.0
1034,Kievan_Rus',de,2022-05,7.0
1035,Kievan_Rus',de,2022-04,11.0
1036,Kievan_Rus',de,2022-03,20.0
1037,Kievan_Rus',de,2022-02,5.0
1038,Kievan_Rus',de,2022-01,5.0
1039,Kievan_Rus',de,2021-11,3.0
1040,Kievan_Rus',de,2021-10,2.0
1041,Kievan_Rus',de,2021-09,2.0
1042,Kievan_Rus',de,2021-08,4.0
1043,Kievan_Rus',de,2021-06,2.0
1044,Kievan_Rus',de,2021-05,2.0
1045,Kievan_Rus',de,2021-04,6.0
1046,Kievan_Rus',de,2021-03,4.0
1047,Kievan_Rus',de,2021-02,1.0
1048,Kievan_Rus',de,2020-12,1.0
1049,Kievan_Rus',de,2020-11,5.0
1050,Kievan_Rus',de,2020-10,5.0
1051,Kievan_Rus',de,2020-08,1.0
1052,Kievan_Rus',de,2020-07,8.0
1053,Kievan_Rus',de,2020-05,3.0
1054,Kievan_Rus',de,2020-04,3.0
1055,Kievan_Rus',de,2020-03,2.0
1056,Kievan_Rus',de,2020-02,4.0
1057,Kievan_Rus',de,2020-01,10.0
1058,Kievan_Rus',de,2019-12,2.0
1059,Kievan_Rus',de,2019-08,1.0
1060,Kievan_Rus',de,2019-07,12.0
1061,Kievan_Rus',de,2019-06,7.0
1062,Kievan_Rus',de,2019-05,4.0
1063,Kievan_Rus',de,2019-04,2.0
1064,Kievan_Rus',de,2019-02,2.0
1065,Kievan_Rus',de,2018-11,1.0
1066,Kievan_Rus',de,2018-07,2.0
1067,Kievan_Rus',de,2018-06,3.0
1068,Kievan_Rus',de,2018-05,16.0
1069,Kievan_Rus',de,2018-04,1.0
1070,Kievan_Rus',de,2018-03,1.0
1071,Kievan_Rus',de,2018-01,2.0
1072,Kievan_Rus',de,2017-12,2.0
1073,Kievan_Rus',de,2017-10,2.0
1074,Kievan_Rus',de,2017-08,1.0
1075,Kievan_Rus',de,2017-07,2.0
1076,Kievan_Rus',de,2017-05,3.0
1077,Kievan_Rus',de,2017-04,1.0
1078,Kievan_Rus',de,2017-03,1.0
1079,Kievan_Rus',de,2017-02,3.0
1080,Kievan_Rus',de,2016-10,6.0
1081,Kievan_Rus',de,2016-07,1.0
1082,Kievan_Rus',de,2016-06,3.0
1083,Kievan_Rus',de,2016-05,3.0
1084,Kievan_Rus',de,2016-04,12.0
1085,Kievan_Rus',de,2016-03,1.0
1086,Kievan_Rus',de,2015-12,3.0
1087,Kievan_Rus',de,2015-10,2.0
1088,Kievan_Rus',de,2015-09,6.0
1089,Kievan_Rus',de,2015-07,10.0
1090,Kievan_Rus',de,2015-06,3.0
1091,Kievan_Rus',de,2015-05,2.0
1092,Kievan_Rus',de,2015-03,1.0
1093,Kievan_Rus',de,2014-12,1.0
1094,Kievan_Rus',de,2014-11,4.0
1095,Kievan_Rus',de,2014-10,2.0
1096,Kievan_Rus',de,2014-09,4.0
1097,Kievan_Rus',de,2014-08,1.0
1098,Kievan_Rus',de,2014-05,16.0
1099,Kievan_Rus',de,2014-04,6.0
1100,Kievan_Rus',de,2014-03,7.0
1101,Kievan_Rus',de,2014-02,1.0
1102,Kievan_Rus',de,2014-01,3.0
1103,Kievan_Rus',de,2013-12,3.0
1104,Kievan_Rus',de,2013-11,4.0
1105,Kievan_Rus',de,2013-10,3.0
1106,Kievan_Rus',de,2013-09,3.0
1107,Kievan_Rus',de,2013-08,4.0
1108,Kievan_Rus',de,2013-06,27.0
1109,Kievan_Rus',de,2013-05,16.0
1110,Kievan_Rus',de,2013-04,15.0
1111,Kievan_Rus',de,2013-03,6.0
1112,Kievan_Rus',de,2013-02,4.0
1113,Kievan_Rus',de,2013-01,3.0
1114,Kievan_Rus',de,2012-12,3.0
1115,Kievan_Rus',de,2012-11,3.0
1116,Kievan_Rus',de,2012-10,14.0
1117,Kievan_Rus',de,2012-09,6.0
1118,Kievan_Rus',de,2012-07,3.0
1119,Kievan_Rus',de,2012-06,17.0
1120,Kievan_Rus',de,2012-05,7.0
1121,Kievan_Rus',de,2012-03,1.0
1122,Kievan_Rus',de,2011-12,2.0
1123,Kievan_Rus',de,2011-11,4.0
1124,Kievan_Rus',de,2011-10,3.0
1125,Kievan_Rus',de,2011-08,2.0
1126,Kievan_Rus',de,2011-07,4.0
1127,Kievan_Rus',de,2011-05,5.0
1128,Kievan_Rus',de,2011-03,2.0
1129,Kievan_Rus',de,2011-02,5.0
1130,Kievan_Rus',de,2011-01,3.0
1131,Kievan_Rus',de,2010-12,5.0
1132,Kievan_Rus',de,2010-11,3.0
1133,Kievan_Rus',de,2010-10,1.0
1134,Kievan_Rus',de,2010-09,18.0
1135,Kievan_Rus',de,2010-08,2.0
1136,Kievan_Rus',de,2010-07,6.0
1137,Kievan_Rus',de,2010-06,1.0
1138,Kievan_Rus',de,2010-05,3.0
1139,Kievan_Rus',de,2010-04,3.0
1140,Kievan_Rus',de,2010-03,2.0
1141,Kievan_Rus',de,2010-02,6.0
1142,Kievan_Rus',de,2010-01,2.0
1143,Kievan_Rus',de,2009-12,1.0
1144,Kievan_Rus',de,2009-11,1.0
1145,Kievan_Rus',de,2009-10,3.0
1146,Kievan_Rus',de,2009-09,2.0
1147,Kievan_Rus',de,2009-08,5.0
1148,Kievan_Rus',de,2009-07,7.0
1149,Kievan_Rus',de,2009-04,4.0
1150,Kievan_Rus',de,2009-03,4.0
1151,Kievan_Rus',de,2009-02,1.0
1152,Kievan_Rus',de,2009-01,1.0
1153,Kievan_Rus',de,2008-12,3.0
1154,Kievan_Rus',de,2008-11,3.0
1155,Kievan_Rus',de,2008-10,7.0
1156,Kievan_Rus',de,2008-09,1.0
1157,Kievan_Rus',de,2008-08,2.0
1158,Kievan_Rus',de,2008-07,1.0
1159,Kievan_Rus',de,2008-06,5.0
1160,Kievan_Rus',de,2008-05,5.0
1161,Kievan_Rus',de,2008-04,1.0
1162,Kievan_Rus',de,2008-03,2.0
1163,Kievan_Rus',de,2008-02,7.0
1164,Kievan_Rus',de,2008-01,1.0
1165,Kievan_Rus',de,2007-12,3.0
1166,Kievan_Rus',de,2007-11,1.0
1167,Kievan_Rus',de,2007-10,9.0
1168,Kievan_Rus',de,2007-09,1.0
1169,Kievan_Rus',de,2007-08,1.0
1170,Kievan_Rus',de,2007-07,2.0
1171,Kievan_Rus',de,2007-06,6.0
1172,Kievan_Rus',de,2007-05,9.0
1173,Kievan_Rus',de,2007-04,2.0
1174,Kievan_Rus',de,2007-03,4.0
1175,Kievan_Rus',de,2007-02,1.0
1176,Kievan_Rus',de,2007-01,28.0
1177,Kievan_Rus',de,2006-12,1.0
1178,Kievan_Rus',de,2006-11,2.0
1179,Kievan_Rus',de,2006-10,6.0
1180,Stepan_Bandera,en,2024-05,3.0
1181,Stepan_Bandera,en,2024-04,30.0
1182,Stepan_Bandera,en,2024-03,3.0
1183,Stepan_Bandera,en,2024-02,11.0
1184,Stepan_Bandera,en,2024-01,31.0
1185,Stepan_Bandera,en,2023-12,4.0
1186,Stepan_Bandera,en,2023-11,30.0
1187,Stepan_Bandera,en,2023-10,9.0
1188,Stepan_Bandera,en,2023-09,105.0
1189,Stepan_Bandera,en,2023-08,10.0
1190,Stepan_Bandera,en,2023-07,22.0
1191,Stepan_Bandera,en,2023-06,8.0
1192,Stepan_Bandera,en,2023-05,7.0
1193,Stepan_Bandera,en,2023-04,14.0
1194,Stepan_Bandera,en,2023-03,35.0
1195,Stepan_Bandera,en,2023-02,31.0
1196,Stepan_Bandera,en,2023-01,66.0
1197,Stepan_Bandera,en,2022-12,13.0
1198,Stepan_Bandera,en,2022-11,23.0
1199,Stepan_Bandera,en,2022-10,168.0
1200,Stepan_Bandera,en,2022-09,146.0
1201,Stepan_Bandera,en,2022-08,42.0
1202,Stepan_Bandera,en,2022-07,34.0
1203,Stepan_Bandera,en,2022-06,133.0
1204,Stepan_Bandera,en,2022-05,67.0
1205,Stepan_Bandera,en,2022-04,45.0
1206,Stepan_Bandera,en,2022-03,40.0
1207,Stepan_Bandera,en,2022-02,13.0
1208,Stepan_Bandera,en,2022-01,11.0
1209,Stepan_Bandera,en,2021-12,4.0
1210,Stepan_Bandera,en,2021-11,1.0
1211,Stepan_Bandera,en,2021-10,2.0
1212,Stepan_Bandera,en,2021-09,2.0
1213,Stepan_Bandera,en,2021-08,17.0
1214,Stepan_Bandera,en,2021-07,1.0
1215,Stepan_Bandera,en,2021-06,7.0
1216,Stepan_Bandera,en,2021-04,2.0
1217,Stepan_Bandera,en,2021-02,1.0
1218,Stepan_Bandera,en,2021-01,34.0
1219,Stepan_Bandera,en,2020-12,14.0
1220,Stepan_Bandera,en,2020-11,3.0
1221,Stepan_Bandera,en,2020-10,10.0
1222,Stepan_Bandera,en,2020-09,2.0
1223,Stepan_Bandera,en,2020-08,13.0
1224,Stepan_Bandera,en,2020-07,8.0
1225,Stepan_Bandera,en,2020-06,2.0
1226,Stepan_Bandera,en,2020-05,15.0
1227,Stepan_Bandera,en,2020-04,2.0
1228,Stepan_Bandera,en,2020-03,2.0
1229,Stepan_Bandera,en,2020-02,8.0
1230,Stepan_Bandera,en,2020-01,9.0
1231,Stepan_Bandera,en,2019-12,4.0
1232,Stepan_Bandera,en,2019-11,6.0
1233,Stepan_Bandera,en,2019-10,3.0
1234,Stepan_Bandera,en,2019-09,3.0
1235,Stepan_Bandera,en,2019-08,3.0
1236,Stepan_Bandera,en,2019-07,2.0
1237,Stepan_Bandera,en,2019-06,4.0
1238,Stepan_Bandera,en,2019-05,12.0
1239,Stepan_Bandera,en,2019-04,6.0
1240,Stepan_Bandera,en,2019-03,7.0
1241,Stepan_Bandera,en,2019-02,13.0
1242,Stepan_Bandera,en,2019-01,8.0
1243,Stepan_Bandera,en,2018-12,18.0
1244,Stepan_Bandera,en,2018-11,23.0
1245,Stepan_Bandera,en,2018-10,29.0
1246,Stepan_Bandera,en,2018-09,21.0
1247,Stepan_Bandera,en,2018-08,10.0
1248,Stepan_Bandera,en,2018-07,2.0
1249,Stepan_Bandera,en,2018-06,8.0
1250,Stepan_Bandera,en,2018-05,4.0
1251,Stepan_Bandera,en,2018-04,3.0
1252,Stepan_Bandera,en,2018-03,5.0
1253,Stepan_Bandera,en,2018-02,4.0
1254,Stepan_Bandera,en,2018-01,49.0
1255,Stepan_Bandera,en,2017-12,5.0
1256,Stepan_Bandera,en,2017-11,15.0
1257,Stepan_Bandera,en,2017-10,1.0
1258,Stepan_Bandera,en,2017-09,4.0
1259,Stepan_Bandera,en,2017-08,6.0
1260,Stepan_Bandera,en,2017-07,10.0
1261,Stepan_Bandera,en,2017-06,4.0
1262,Stepan_Bandera,en,2017-05,5.0
1263,Stepan_Bandera,en,2017-03,2.0
1264,Stepan_Bandera,en,2017-02,6.0
1265,Stepan_Bandera,en,2017-01,7.0
1266,Stepan_Bandera,en,2016-12,6.0
1267,Stepan_Bandera,en,2016-11,26.0
1268,Stepan_Bandera,en,2016-10,12.0
1269,Stepan_Bandera,en,2016-09,2.0
1270,Stepan_Bandera,en,2016-08,3.0
1271,Stepan_Bandera,en,2016-07,43.0
1272,Stepan_Bandera,en,2016-06,4.0
1273,Stepan_Bandera,en,2016-05,7.0
1274,Stepan_Bandera,en,2016-04,40.0
1275,Stepan_Bandera,en,2016-03,27.0
1276,Stepan_Bandera,en,2016-02,5.0
1277,Stepan_Bandera,en,2016-01,15.0
1278,Stepan_Bandera,en,2015-12,7.0
1279,Stepan_Bandera,en,2015-11,14.0
1280,Stepan_Bandera,en,2015-10,9.0
1281,Stepan_Bandera,en,2015-09,6.0
1282,Stepan_Bandera,en,2015-08,29.0
1283,Stepan_Bandera,en,2015-07,1.0
1284,Stepan_Bandera,en,2015-06,3.0
1285,Stepan_Bandera,en,2015-05,14.0
1286,Stepan_Bandera,en,2015-04,8.0
1287,Stepan_Bandera,en,2015-03,10.0
1288,Stepan_Bandera,en,2015-02,1.0
1289,Stepan_Bandera,en,2015-01,30.0
