,Article,Language,Month,Count
2221,Bohdan_Khmelnytsky,en,2016-04,3.0
2222,Bohdan_Khmelnytsky,en,2016-03,1.0
2223,Bohdan_Khmelnytsky,en,2016-02,2.0
2224,Bohdan_Khmelnytsky,en,2016-01,2.0
2225,Bohdan_Khmelnytsky,en,2015-12,1.0
2226,Bohdan_Khmelnytsky,en,2015-11,3.0
2227,Bohdan_Khmelnytsky,en,2015-10,1.0
2228,Bohdan_Khmelnytsky,en,2015-09,7.0
2229,Bohdan_Khmelnytsky,en,2015-08,21.0
2230,Bohdan_Khmelnytsky,en,2015-07,8.0
2231,Bohdan_Khmelnytsky,en,2015-05,6.0
2232,Bohdan_Khmelnytsky,en,2015-04,7.0
2233,Bohdan_Khmelnytsky,en,2015-02,1.0
2234,Bohdan_Khmelnytsky,en,2015-01,8.0
2235,Bohdan_Khmelnytsky,en,2014-12,3.0
2236,Bohdan_Khmelnytsky,en,2014-11,6.0
2237,Bohdan_Khmelnytsky,en,2014-10,18.0
2238,Bohdan_Khmelnytsky,en,2014-09,2.0
2239,Bohdan_Khmelnytsky,en,2014-08,4.0
2240,Bohdan_Khmelnytsky,en,2014-07,2.0
2241,Bohdan_Khmelnytsky,en,2014-06,1.0
2242,Bohdan_Khmelnytsky,en,2014-04,1.0
2243,Bohdan_Khmelnytsky,en,2014-03,7.0
2244,Bohdan_Khmelnytsky,en,2014-02,5.0
2245,Bohdan_Khmelnytsky,en,2014-01,4.0
2246,Bohdan_Khmelnytsky,en,2013-12,1.0
2247,Bohdan_Khmelnytsky,en,2013-11,2.0
2248,Bohdan_Khmelnytsky,en,2013-10,3.0
2249,Bohdan_Khmelnytsky,en,2013-09,3.0
2250,Bohdan_Khmelnytsky,en,2013-08,1.0
2251,Bohdan_Khmelnytsky,en,2013-07,1.0
2252,Bohdan_Khmelnytsky,en,2013-06,4.0
2253,Bohdan_Khmelnytsky,en,2013-05,2.0
2254,Bohdan_Khmelnytsky,en,2013-04,2.0
2255,Bohdan_Khmelnytsky,en,2013-03,6.0
2256,Bohdan_Khmelnytsky,en,2013-02,5.0
2257,Bohdan_Khmelnytsky,en,2013-01,3.0
2258,Bohdan_Khmelnytsky,en,2012-12,5.0
2259,Bohdan_Khmelnytsky,en,2012-11,11.0
2260,Bohdan_Khmelnytsky,en,2012-10,2.0
2261,Bohdan_Khmelnytsky,en,2012-09,1.0
2262,Bohdan_Khmelnytsky,en,2012-07,1.0
2263,Bohdan_Khmelnytsky,en,2012-06,2.0
2264,Bohdan_Khmelnytsky,en,2012-05,2.0
2265,Bohdan_Khmelnytsky,en,2012-04,13.0
2266,Bohdan_Khmelnytsky,en,2012-03,5.0
2267,Bohdan_Khmelnytsky,en,2012-02,4.0
2268,Bohdan_Khmelnytsky,en,2012-01,7.0
2269,Bohdan_Khmelnytsky,en,2011-12,3.0
2270,Bohdan_Khmelnytsky,en,2011-11,4.0
2271,Bohdan_Khmelnytsky,en,2011-10,2.0
2272,Bohdan_Khmelnytsky,en,2011-09,3.0
2273,Bohdan_Khmelnytsky,en,2011-08,6.0
2274,Bohdan_Khmelnytsky,en,2011-07,2.0
2275,Bohdan_Khmelnytsky,en,2011-06,1.0
2276,Bohdan_Khmelnytsky,en,2011-05,2.0
2277,Bohdan_Khmelnytsky,en,2011-04,5.0
2278,Bohdan_Khmelnytsky,en,2011-03,4.0
2279,Bohdan_Khmelnytsky,en,2011-02,3.0
2280,Bohdan_Khmelnytsky,en,2011-01,2.0
2281,Bohdan_Khmelnytsky,en,2010-12,15.0
2282,Bohdan_Khmelnytsky,en,2010-10,6.0
2283,Bohdan_Khmelnytsky,en,2010-09,8.0
2284,Bohdan_Khmelnytsky,en,2010-08,3.0
2285,Bohdan_Khmelnytsky,en,2010-06,4.0
2286,Bohdan_Khmelnytsky,en,2010-05,4.0
2287,Bohdan_Khmelnytsky,en,2010-03,7.0
2288,Bohdan_Khmelnytsky,en,2010-02,4.0
2289,Bohdan_Khmelnytsky,en,2010-01,3.0
2290,Bohdan_Khmelnytsky,en,2009-12,17.0
2291,Bohdan_Khmelnytsky,en,2009-11,6.0
2292,Bohdan_Khmelnytsky,en,2009-10,27.0
2293,Bohdan_Khmelnytsky,en,2009-09,6.0
2294,Bohdan_Khmelnytsky,en,2009-08,4.0
2295,Bohdan_Khmelnytsky,en,2009-07,3.0
2296,Bohdan_Khmelnytsky,en,2009-05,8.0
2297,Bohdan_Khmelnytsky,en,2009-04,7.0
2298,Bohdan_Khmelnytsky,en,2009-03,2.0
2299,Bohdan_Khmelnytsky,en,2009-02,2.0
2300,Bohdan_Khmelnytsky,en,2009-01,3.0
2301,Bohdan_Khmelnytsky,en,2008-12,5.0
2302,Bohdan_Khmelnytsky,en,2008-11,8.0
2303,Bohdan_Khmelnytsky,en,2008-10,5.0
2304,Bohdan_Khmelnytsky,en,2008-09,4.0
2305,Bohdan_Khmelnytsky,en,2008-08,6.0
2306,Bohdan_Khmelnytsky,en,2008-07,18.0
2307,Bohdan_Khmelnytsky,en,2008-06,2.0
2308,Bohdan_Khmelnytsky,en,2008-05,15.0
2309,Bohdan_Khmelnytsky,en,2008-04,10.0
2310,Bohdan_Khmelnytsky,en,2008-03,1.0
2311,Bohdan_Khmelnytsky,en,2008-02,7.0
2312,Bohdan_Khmelnytsky,en,2008-01,12.0
2313,Bohdan_Khmelnytsky,en,2007-12,6.0
2314,Bohdan_Khmelnytsky,en,2007-11,12.0
2315,Bohdan_Khmelnytsky,en,2007-10,3.0
2316,Bohdan_Khmelnytsky,en,2007-09,29.0
2317,Bohdan_Khmelnytsky,en,2007-08,15.0
2318,Bohdan_Khmelnytsky,en,2007-07,6.0
2319,Bohdan_Khmelnytsky,en,2007-06,10.0
2320,Bohdan_Khmelnytsky,en,2007-05,52.0
2321,Bohdan_Khmelnytsky,en,2007-04,5.0
2322,Bohdan_Khmelnytsky,en,2007-03,54.0
2323,Bohdan_Khmelnytsky,en,2007-02,16.0
2324,Bohdan_Khmelnytsky,en,2007-01,15.0
2325,Bohdan_Khmelnytsky,en,2006-12,16.0
2326,Bohdan_Khmelnytsky,uk,2024-04,3.0
2327,Bohdan_Khmelnytsky,uk,2024-03,6.0
2328,Bohdan_Khmelnytsky,uk,2024-02,1.0
2329,Bohdan_Khmelnytsky,uk,2024-01,4.0
2330,Bohdan_Khmelnytsky,uk,2023-10,1.0
2331,Bohdan_Khmelnytsky,uk,2023-09,4.0
2332,Bohdan_Khmelnytsky,uk,2023-08,8.0
2333,Bohdan_Khmelnytsky,uk,2023-05,1.0
2334,Bohdan_Khmelnytsky,uk,2023-04,2.0
2335,Bohdan_Khmelnytsky,uk,2023-03,1.0
2336,Bohdan_Khmelnytsky,uk,2023-02,5.0
2337,Bohdan_Khmelnytsky,uk,2023-01,15.0
2338,Bohdan_Khmelnytsky,uk,2022-12,11.0
2339,Bohdan_Khmelnytsky,uk,2022-09,2.0
2340,Bohdan_Khmelnytsky,uk,2022-08,2.0
2341,Bohdan_Khmelnytsky,uk,2022-07,2.0
2342,Bohdan_Khmelnytsky,uk,2022-06,1.0
2343,Bohdan_Khmelnytsky,uk,2022-05,4.0
2344,Bohdan_Khmelnytsky,uk,2022-03,1.0
2345,Bohdan_Khmelnytsky,uk,2022-02,1.0
2346,Bohdan_Khmelnytsky,uk,2022-01,3.0
2347,Bohdan_Khmelnytsky,uk,2021-12,1.0
2348,Bohdan_Khmelnytsky,uk,2021-09,2.0
2349,Bohdan_Khmelnytsky,uk,2021-08,3.0
2350,Bohdan_Khmelnytsky,uk,2021-06,2.0
2351,Bohdan_Khmelnytsky,uk,2021-05,4.0
2352,Bohdan_Khmelnytsky,uk,2021-04,2.0
2353,Bohdan_Khmelnytsky,uk,2021-02,3.0
2354,Bohdan_Khmelnytsky,uk,2021-01,3.0
2355,Bohdan_Khmelnytsky,uk,2020-12,9.0
2356,Bohdan_Khmelnytsky,uk,2020-11,5.0
2357,Bohdan_Khmelnytsky,uk,2020-08,2.0
2358,Bohdan_Khmelnytsky,uk,2020-07,2.0
2359,Bohdan_Khmelnytsky,uk,2020-06,15.0
2360,Bohdan_Khmelnytsky,uk,2020-05,8.0
2361,Bohdan_Khmelnytsky,uk,2020-04,1.0
2362,Bohdan_Khmelnytsky,uk,2020-03,5.0
2363,Bohdan_Khmelnytsky,uk,2020-02,1.0
2364,Bohdan_Khmelnytsky,uk,2020-01,3.0
2365,Bohdan_Khmelnytsky,uk,2019-12,5.0
2366,Bohdan_Khmelnytsky,uk,2019-11,2.0
2367,Bohdan_Khmelnytsky,uk,2019-09,4.0
2368,Bohdan_Khmelnytsky,uk,2019-07,8.0
2369,Bohdan_Khmelnytsky,uk,2019-06,3.0
2370,Bohdan_Khmelnytsky,uk,2019-05,3.0
2371,Bohdan_Khmelnytsky,uk,2019-04,2.0
2372,Bohdan_Khmelnytsky,uk,2019-03,2.0
2373,Bohdan_Khmelnytsky,uk,2019-02,2.0
2374,Bohdan_Khmelnytsky,uk,2018-12,3.0
2375,Bohdan_Khmelnytsky,uk,2018-11,3.0
2376,Bohdan_Khmelnytsky,uk,2018-09,2.0
2377,Bohdan_Khmelnytsky,uk,2018-08,1.0
2378,Bohdan_Khmelnytsky,uk,2018-07,1.0
2379,Bohdan_Khmelnytsky,uk,2018-06,1.0
2380,Bohdan_Khmelnytsky,uk,2018-05,1.0
2381,Bohdan_Khmelnytsky,uk,2018-04,3.0
2382,Bohdan_Khmelnytsky,uk,2018-02,2.0
2383,Bohdan_Khmelnytsky,uk,2018-01,1.0
2384,Bohdan_Khmelnytsky,uk,2017-12,7.0
2385,Bohdan_Khmelnytsky,uk,2017-10,1.0
2386,Bohdan_Khmelnytsky,uk,2017-09,11.0
2387,Bohdan_Khmelnytsky,uk,2017-07,1.0
2388,Bohdan_Khmelnytsky,uk,2017-02,3.0
2389,Bohdan_Khmelnytsky,uk,2017-01,3.0
2390,Bohdan_Khmelnytsky,uk,2016-12,5.0
2391,Bohdan_Khmelnytsky,uk,2016-11,1.0
2392,Bohdan_Khmelnytsky,uk,2016-10,1.0
2393,Bohdan_Khmelnytsky,uk,2016-09,14.0
2394,Bohdan_Khmelnytsky,uk,2016-08,7.0
2395,Bohdan_Khmelnytsky,uk,2016-07,5.0
2396,Bohdan_Khmelnytsky,uk,2016-06,2.0
2397,Bohdan_Khmelnytsky,uk,2016-05,1.0
2398,Bohdan_Khmelnytsky,uk,2016-04,2.0
2399,Bohdan_Khmelnytsky,uk,2016-02,1.0
2400,Bohdan_Khmelnytsky,uk,2016-01,2.0
2401,Bohdan_Khmelnytsky,uk,2015-12,5.0
2402,Bohdan_Khmelnytsky,uk,2015-11,19.0
2403,Bohdan_Khmelnytsky,uk,2015-10,19.0
2404,Bohdan_Khmelnytsky,uk,2015-09,9.0
2405,Bohdan_Khmelnytsky,uk,2015-08,6.0
2406,Bohdan_Khmelnytsky,uk,2015-07,5.0
2407,Bohdan_Khmelnytsky,uk,2015-06,3.0
2408,Bohdan_Khmelnytsky,uk,2015-05,1.0
2409,Bohdan_Khmelnytsky,uk,2015-04,10.0
2410,Bohdan_Khmelnytsky,uk,2015-03,6.0
2411,Bohdan_Khmelnytsky,uk,2015-02,3.0
2412,Bohdan_Khmelnytsky,uk,2015-01,8.0
2413,Bohdan_Khmelnytsky,uk,2014-12,14.0
2414,Bohdan_Khmelnytsky,uk,2014-11,4.0
2415,Bohdan_Khmelnytsky,uk,2014-10,4.0
2416,Bohdan_Khmelnytsky,uk,2014-09,8.0
2417,Bohdan_Khmelnytsky,uk,2014-08,7.0
2418,Bohdan_Khmelnytsky,uk,2014-07,1.0
2419,Bohdan_Khmelnytsky,uk,2014-06,4.0
2420,Bohdan_Khmelnytsky,uk,2014-05,7.0
2421,Bohdan_Khmelnytsky,uk,2014-04,2.0
2422,Bohdan_Khmelnytsky,uk,2014-03,1.0
2423,Bohdan_Khmelnytsky,uk,2014-02,11.0
2424,Bohdan_Khmelnytsky,uk,2014-01,39.0
2425,Bohdan_Khmelnytsky,uk,2013-12,2.0
2426,Bohdan_Khmelnytsky,uk,2013-11,3.0
2427,Bohdan_Khmelnytsky,uk,2013-10,9.0
2428,Bohdan_Khmelnytsky,uk,2013-09,6.0
2429,Bohdan_Khmelnytsky,uk,2013-08,3.0
2430,Bohdan_Khmelnytsky,uk,2013-07,8.0
2431,Bohdan_Khmelnytsky,uk,2013-06,20.0
2432,Bohdan_Khmelnytsky,uk,2013-05,2.0
2433,Bohdan_Khmelnytsky,uk,2013-04,5.0
2434,Bohdan_Khmelnytsky,uk,2013-03,24.0
2435,Bohdan_Khmelnytsky,uk,2013-02,25.0
2436,Bohdan_Khmelnytsky,uk,2013-01,13.0
2437,Bohdan_Khmelnytsky,uk,2012-12,25.0
2438,Bohdan_Khmelnytsky,uk,2012-11,3.0
2439,Bohdan_Khmelnytsky,uk,2012-10,7.0
2440,Bohdan_Khmelnytsky,uk,2012-09,18.0
2441,Bohdan_Khmelnytsky,uk,2012-07,5.0
2442,Bohdan_Khmelnytsky,uk,2012-06,9.0
2443,Bohdan_Khmelnytsky,uk,2012-04,2.0
2444,Bohdan_Khmelnytsky,uk,2012-03,58.0
2445,Bohdan_Khmelnytsky,uk,2012-02,28.0
2446,Bohdan_Khmelnytsky,uk,2012-01,19.0
2447,Bohdan_Khmelnytsky,uk,2011-12,4.0
2448,Bohdan_Khmelnytsky,uk,2011-11,17.0
2449,Bohdan_Khmelnytsky,uk,2011-10,13.0
2450,Bohdan_Khmelnytsky,uk,2011-09,11.0
2451,Bohdan_Khmelnytsky,uk,2011-08,43.0
2452,Bohdan_Khmelnytsky,uk,2011-07,12.0
2453,Bohdan_Khmelnytsky,uk,2011-06,28.0
2454,Bohdan_Khmelnytsky,uk,2011-05,17.0
2455,Bohdan_Khmelnytsky,uk,2011-04,2.0
2456,Bohdan_Khmelnytsky,uk,2011-03,2.0
2457,Bohdan_Khmelnytsky,uk,2011-02,7.0
2458,Bohdan_Khmelnytsky,uk,2011-01,19.0
2459,Bohdan_Khmelnytsky,uk,2010-12,2.0
2460,Bohdan_Khmelnytsky,uk,2010-11,6.0
2461,Bohdan_Khmelnytsky,uk,2010-10,4.0
2462,Bohdan_Khmelnytsky,uk,2010-09,3.0
2463,Bohdan_Khmelnytsky,uk,2010-08,12.0
2464,Bohdan_Khmelnytsky,uk,2010-07,3.0
2465,Bohdan_Khmelnytsky,uk,2010-06,22.0
2466,Bohdan_Khmelnytsky,uk,2010-05,3.0
2467,Bohdan_Khmelnytsky,uk,2010-04,9.0
2468,Bohdan_Khmelnytsky,uk,2010-03,18.0
2469,Bohdan_Khmelnytsky,uk,2010-02,19.0
2470,Bohdan_Khmelnytsky,uk,2010-01,11.0
2471,Bohdan_Khmelnytsky,uk,2009-12,2.0
2472,Bohdan_Khmelnytsky,uk,2009-11,10.0
2473,Bohdan_Khmelnytsky,uk,2009-10,7.0
2474,Bohdan_Khmelnytsky,uk,2009-09,2.0
2475,Bohdan_Khmelnytsky,uk,2009-08,4.0
2476,Bohdan_Khmelnytsky,uk,2009-07,20.0
2477,Bohdan_Khmelnytsky,uk,2009-06,2.0
2478,Bohdan_Khmelnytsky,uk,2009-05,2.0
2479,Bohdan_Khmelnytsky,uk,2009-04,10.0
2480,Bohdan_Khmelnytsky,uk,2009-03,4.0
2481,Bohdan_Khmelnytsky,uk,2009-02,7.0
2482,Bohdan_Khmelnytsky,uk,2009-01,9.0
2483,Bohdan_Khmelnytsky,uk,2008-12,4.0
2484,Bohdan_Khmelnytsky,uk,2008-11,11.0
2485,Bohdan_Khmelnytsky,uk,2008-10,3.0
2486,Bohdan_Khmelnytsky,uk,2008-09,34.0
2487,Bohdan_Khmelnytsky,uk,2008-08,3.0
2488,Bohdan_Khmelnytsky,uk,2008-07,1.0
2489,Bohdan_Khmelnytsky,uk,2008-06,12.0
2490,Bohdan_Khmelnytsky,uk,2008-05,5.0
2491,Bohdan_Khmelnytsky,uk,2008-04,15.0
2492,Bohdan_Khmelnytsky,uk,2008-03,7.0
2493,Bohdan_Khmelnytsky,uk,2008-02,20.0
2494,Bohdan_Khmelnytsky,uk,2008-01,34.0
2495,Bohdan_Khmelnytsky,uk,2007-12,40.0
2496,Bohdan_Khmelnytsky,uk,2007-11,8.0
2497,Bohdan_Khmelnytsky,uk,2007-10,2.0
2498,Bohdan_Khmelnytsky,uk,2007-09,9.0
2499,Bohdan_Khmelnytsky,uk,2007-08,3.0
2500,Bohdan_Khmelnytsky,uk,2007-07,1.0
2501,Bohdan_Khmelnytsky,uk,2007-06,7.0
2502,Bohdan_Khmelnytsky,uk,2007-05,18.0
2503,Bohdan_Khmelnytsky,uk,2007-04,6.0
2504,Bohdan_Khmelnytsky,uk,2007-03,1.0
2505,Bohdan_Khmelnytsky,uk,2007-02,6.0
2506,Bohdan_Khmelnytsky,uk,2007-01,4.0
2507,Bohdan_Khmelnytsky,uk,2006-12,1.0
2508,Bohdan_Khmelnytsky,uk,2006-11,4.0
2509,Bohdan_Khmelnytsky,ru,,
2510,Bohdan_Khmelnytsky,de,,
2511,Cossacks,en,2024-05,4.0
2512,Cossacks,en,2024-04,7.0
2513,Cossacks,en,2024-03,6.0
2514,Cossacks,en,2024-02,18.0
2515,Cossacks,en,2024-01,10.0
2516,Cossacks,en,2023-12,4.0
2517,Cossacks,en,2023-11,11.0
2518,Cossacks,en,2023-10,12.0
2519,Cossacks,en,2023-09,11.0
2520,Cossacks,en,2023-08,13.0
2521,Cossacks,en,2023-07,13.0
2522,Cossacks,en,2023-06,10.0
2523,Cossacks,en,2023-05,12.0
2524,Cossacks,en,2023-04,3.0
2525,Cossacks,en,2023-03,4.0
2526,Cossacks,en,2023-02,10.0
2527,Cossacks,en,2023-01,11.0
2528,Cossacks,en,2022-12,26.0
2529,Cossacks,en,2022-11,30.0
2530,Cossacks,en,2022-10,13.0
2531,Cossacks,en,2022-09,16.0
2532,Cossacks,en,2022-08,10.0
2533,Cossacks,en,2022-07,8.0
2534,Cossacks,en,2022-06,10.0
2535,Cossacks,en,2022-05,25.0
2536,Cossacks,en,2022-04,22.0
2537,Cossacks,en,2022-03,49.0
2538,Cossacks,en,2022-02,15.0
2539,Cossacks,en,2022-01,1.0
2540,Cossacks,en,2021-12,7.0
2541,Cossacks,en,2021-11,4.0
2542,Cossacks,en,2021-10,5.0
2543,Cossacks,en,2021-09,9.0
2544,Cossacks,en,2021-08,10.0
2545,Cossacks,en,2021-07,7.0
2546,Cossacks,en,2021-06,3.0
2547,Cossacks,en,2021-05,13.0
2548,Cossacks,en,2021-04,2.0
2549,Cossacks,en,2021-03,9.0
2550,Cossacks,en,2021-02,4.0
2551,Cossacks,en,2021-01,8.0
2552,Cossacks,en,2020-12,17.0
2553,Cossacks,en,2020-11,17.0
2554,Cossacks,en,2020-10,8.0
2555,Cossacks,en,2020-09,11.0
2556,Cossacks,en,2020-08,14.0
2557,Cossacks,en,2020-07,86.0
2558,Cossacks,en,2020-06,22.0
2559,Cossacks,en,2020-05,11.0
2560,Cossacks,en,2020-04,7.0
2561,Cossacks,en,2020-03,268.0
2562,Cossacks,en,2020-02,32.0
2563,Cossacks,en,2020-01,44.0
2564,Cossacks,en,2019-12,22.0
2565,Cossacks,en,2019-11,32.0
2566,Cossacks,en,2019-10,18.0
2567,Cossacks,en,2019-09,62.0
2568,Cossacks,en,2019-08,33.0
2569,Cossacks,en,2019-07,12.0
2570,Cossacks,en,2019-06,10.0
2571,Cossacks,en,2019-05,8.0
2572,Cossacks,en,2019-04,1.0
2573,Cossacks,en,2019-03,11.0
2574,Cossacks,en,2019-02,11.0
2575,Cossacks,en,2019-01,7.0
2576,Cossacks,en,2018-12,4.0
2577,Cossacks,en,2018-11,5.0
2578,Cossacks,en,2018-10,11.0
2579,Cossacks,en,2018-09,5.0
2580,Cossacks,en,2018-08,22.0
2581,Cossacks,en,2018-07,9.0
2582,Cossacks,en,2018-06,12.0
2583,Cossacks,en,2018-05,17.0
2584,Cossacks,en,2018-04,9.0
2585,Cossacks,en,2018-03,12.0
2586,Cossacks,en,2018-02,14.0
2587,Cossacks,en,2018-01,11.0
2588,Cossacks,en,2017-12,16.0
2589,Cossacks,en,2017-11,10.0
2590,Cossacks,en,2017-10,7.0
2591,Cossacks,en,2017-09,7.0
2592,Cossacks,en,2017-08,6.0
2593,Cossacks,en,2017-07,8.0
2594,Cossacks,en,2017-06,14.0
2595,Cossacks,en,2017-05,3.0
2596,Cossacks,en,2017-04,24.0
2597,Cossacks,en,2017-03,5.0
2598,Cossacks,en,2017-02,7.0
2599,Cossacks,en,2017-01,6.0
2600,Cossacks,en,2016-12,6.0
2601,Cossacks,en,2016-11,10.0
2602,Cossacks,en,2016-10,7.0
2603,Cossacks,en,2016-09,9.0
2604,Cossacks,en,2016-07,4.0
2605,Cossacks,en,2016-06,11.0
2606,Cossacks,en,2016-05,24.0
2607,Cossacks,en,2016-04,32.0
2608,Cossacks,en,2016-03,8.0
2609,Cossacks,en,2016-02,4.0
2610,Cossacks,en,2016-01,2.0
2611,Cossacks,en,2015-12,9.0
2612,Cossacks,en,2015-11,9.0
2613,Cossacks,en,2015-10,27.0
2614,Cossacks,en,2015-09,6.0
2615,Cossacks,en,2015-08,34.0
2616,Cossacks,en,2015-07,12.0
2617,Cossacks,en,2015-06,8.0
2618,Cossacks,en,2015-05,6.0
2619,Cossacks,en,2015-04,12.0
2620,Cossacks,en,2015-03,4.0
2621,Cossacks,en,2015-02,17.0
2622,Cossacks,en,2015-01,8.0
2623,Cossacks,en,2014-12,11.0
2624,Cossacks,en,2014-11,9.0
2625,Cossacks,en,2014-10,1.0
2626,Cossacks,en,2014-09,5.0
2627,Cossacks,en,2014-08,4.0
2628,Cossacks,en,2014-07,3.0
2629,Cossacks,en,2014-06,8.0
2630,Cossacks,en,2014-05,22.0
2631,Cossacks,en,2014-04,13.0
2632,Cossacks,en,2014-03,29.0
2633,Cossacks,en,2014-02,46.0
2634,Cossacks,en,2014-01,22.0
2635,Cossacks,en,2013-12,18.0
2636,Cossacks,en,2013-11,21.0
2637,Cossacks,en,2013-10,12.0
2638,Cossacks,en,2013-09,9.0
2639,Cossacks,en,2013-08,37.0
2640,Cossacks,en,2013-07,41.0
2641,Cossacks,en,2013-06,47.0
2642,Cossacks,en,2013-05,20.0
2643,Cossacks,en,2013-04,208.0
2644,Cossacks,en,2013-03,29.0
2645,Cossacks,en,2013-02,21.0
2646,Cossacks,en,2013-01,12.0
2647,Cossacks,en,2012-12,9.0
2648,Cossacks,en,2012-11,16.0
2649,Cossacks,en,2012-10,8.0
2650,Cossacks,en,2012-09,28.0
2651,Cossacks,en,2012-08,7.0
2652,Cossacks,en,2012-07,20.0
2653,Cossacks,en,2012-06,9.0
2654,Cossacks,en,2012-05,15.0
2655,Cossacks,en,2012-04,12.0
2656,Cossacks,en,2012-03,11.0
2657,Cossacks,en,2012-02,18.0
2658,Cossacks,en,2012-01,16.0
2659,Cossacks,en,2011-12,38.0
2660,Cossacks,en,2011-11,7.0
2661,Cossacks,en,2011-10,36.0
2662,Cossacks,en,2011-09,7.0
2663,Cossacks,en,2011-08,14.0
2664,Cossacks,en,2011-07,15.0
2665,Cossacks,en,2011-06,16.0
2666,Cossacks,en,2011-05,10.0
2667,Cossacks,en,2011-04,16.0
2668,Cossacks,en,2011-03,34.0
2669,Cossacks,en,2011-02,22.0
2670,Cossacks,en,2011-01,41.0
2671,Cossacks,en,2010-12,35.0
2672,Cossacks,en,2010-11,20.0
2673,Cossacks,en,2010-10,24.0
2674,Cossacks,en,2010-09,17.0
2675,Cossacks,en,2010-08,36.0
2676,Cossacks,en,2010-07,13.0
2677,Cossacks,en,2010-06,5.0
2678,Cossacks,en,2010-05,14.0
2679,Cossacks,en,2010-04,5.0
2680,Cossacks,en,2010-03,43.0
2681,Cossacks,en,2010-02,11.0
2682,Cossacks,en,2010-01,11.0
2683,Cossacks,en,2009-12,11.0
2684,Cossacks,en,2009-11,23.0
2685,Cossacks,en,2009-10,54.0
2686,Cossacks,en,2009-09,9.0
2687,Cossacks,en,2009-08,11.0
2688,Cossacks,en,2009-07,16.0
2689,Cossacks,en,2009-06,26.0
2690,Cossacks,en,2009-05,28.0
2691,Cossacks,en,2009-04,25.0
2692,Cossacks,en,2009-03,22.0
2693,Cossacks,en,2009-02,14.0
2694,Cossacks,en,2009-01,10.0
2695,Cossacks,en,2008-12,18.0
2696,Cossacks,en,2008-11,24.0
2697,Cossacks,en,2008-10,14.0
2698,Cossacks,en,2008-09,7.0
2699,Cossacks,en,2008-08,4.0
2700,Cossacks,en,2008-07,19.0
2701,Cossacks,en,2008-06,18.0
2702,Cossacks,en,2008-05,50.0
2703,Cossacks,en,2008-04,84.0
2704,Cossacks,en,2008-03,12.0
2705,Cossacks,en,2008-02,48.0
2706,Cossacks,en,2008-01,32.0
2707,Cossacks,en,2007-12,17.0
2708,Cossacks,en,2007-11,43.0
2709,Cossacks,en,2007-10,19.0
2710,Cossacks,en,2007-09,34.0
2711,Cossacks,en,2007-08,10.0
2712,Cossacks,en,2007-07,11.0
2713,Cossacks,en,2007-06,11.0
2714,Cossacks,en,2007-05,18.0
2715,Cossacks,en,2007-04,41.0
2716,Cossacks,en,2007-03,23.0
2717,Cossacks,en,2007-02,23.0
2718,Cossacks,en,2007-01,18.0
2719,Cossacks,en,2006-12,4.0
2720,Cossacks,uk,2024-05,1.0
2721,Cossacks,uk,2024-04,1.0
2722,Cossacks,uk,2024-02,3.0
2723,Cossacks,uk,2023-12,1.0
2724,Cossacks,uk,2023-11,1.0
2725,Cossacks,uk,2023-10,3.0
2726,Cossacks,uk,2023-08,3.0
2727,Cossacks,uk,2023-05,2.0
2728,Cossacks,uk,2023-04,3.0
2729,Cossacks,uk,2023-03,3.0
2730,Cossacks,uk,2023-02,1.0
2731,Cossacks,uk,2023-01,6.0
2732,Cossacks,uk,2022-11,2.0
2733,Cossacks,uk,2022-10,5.0
2734,Cossacks,uk,2022-09,3.0
2735,Cossacks,uk,2022-07,7.0
2736,Cossacks,uk,2022-06,1.0
2737,Cossacks,uk,2022-05,1.0
2738,Cossacks,uk,2022-04,2.0
2739,Cossacks,uk,2022-03,6.0
2740,Cossacks,uk,2022-02,3.0
2741,Cossacks,uk,2021-11,3.0
2742,Cossacks,uk,2021-07,4.0
2743,Cossacks,uk,2021-05,1.0
2744,Cossacks,uk,2021-04,1.0
2745,Cossacks,uk,2021-02,2.0
2746,Cossacks,uk,2021-01,2.0
2747,Cossacks,uk,2020-12,2.0
2748,Cossacks,uk,2020-05,4.0
2749,Cossacks,uk,2020-04,3.0
2750,Cossacks,uk,2020-03,6.0
2751,Cossacks,uk,2020-01,5.0
2752,Cossacks,uk,2019-12,6.0
2753,Cossacks,uk,2019-11,2.0
2754,Cossacks,uk,2019-09,2.0
2755,Cossacks,uk,2019-07,2.0
2756,Cossacks,uk,2019-06,1.0
2757,Cossacks,uk,2019-05,4.0
2758,Cossacks,uk,2019-04,1.0
2759,Cossacks,uk,2019-03,6.0
2760,Cossacks,uk,2019-02,6.0
2761,Cossacks,uk,2019-01,5.0
2762,Cossacks,uk,2018-12,2.0
2763,Cossacks,uk,2018-11,3.0
2764,Cossacks,uk,2018-10,6.0
2765,Cossacks,uk,2018-09,5.0
2766,Cossacks,uk,2018-08,2.0
2767,Cossacks,uk,2018-07,5.0
2768,Cossacks,uk,2018-06,3.0
2769,Cossacks,uk,2018-05,10.0
2770,Cossacks,uk,2018-04,4.0
2771,Cossacks,uk,2018-02,1.0
2772,Cossacks,uk,2018-01,2.0
2773,Cossacks,uk,2017-12,1.0
2774,Cossacks,uk,2017-11,3.0
2775,Cossacks,uk,2017-10,8.0
2776,Cossacks,uk,2017-09,2.0
2777,Cossacks,uk,2017-08,1.0
