,Article,Language,Month,Count
4017,Borscht,ru,2019-10,25
4018,Borscht,ru,2019-09,10
4019,Borscht,ru,2019-07,14
4020,Borscht,ru,2019-06,13
4021,Borscht,ru,2019-05,6
4022,Borscht,ru,2019-04,18
4023,Borscht,ru,2019-03,9
4024,Borscht,ru,2019-02,14
4025,Borscht,ru,2019-01,12
4026,Borscht,ru,2018-12,12
4027,Borscht,ru,2018-11,17
4028,Borscht,ru,2018-10,7
4029,Borscht,ru,2018-09,12
4030,Borscht,ru,2018-08,6
4031,Borscht,ru,2018-07,15
4032,Borscht,ru,2018-06,6
4033,Borscht,ru,2018-05,8
4034,Borscht,ru,2018-04,9
4035,Borscht,ru,2018-03,18
4036,Borscht,ru,2018-02,11
4037,Borscht,ru,2018-01,5
4038,Borscht,ru,2017-12,6
4039,Borscht,ru,2017-11,10
4040,Borscht,ru,2017-10,10
4041,Borscht,ru,2017-09,22
4042,Borscht,ru,2017-08,11
4043,Borscht,ru,2017-07,13
4044,Borscht,ru,2017-06,11
4045,Borscht,ru,2017-05,6
4046,Borscht,ru,2017-04,15
4047,Borscht,ru,2017-03,7
4048,Borscht,ru,2017-02,7
4049,Borscht,ru,2017-01,13
4050,Borscht,ru,2016-12,19
4051,Borscht,ru,2016-10,1
4052,Borscht,ru,2016-09,10
4053,Borscht,ru,2016-08,16
4054,Borscht,ru,2016-07,1
4055,Borscht,ru,2016-06,10
4056,Borscht,ru,2016-05,16
4057,Borscht,ru,2016-04,16
4058,Borscht,ru,2016-01,4
4059,Borscht,ru,2015-12,12
4060,Borscht,ru,2015-11,3
4061,Borscht,ru,2015-10,30
4062,Borscht,ru,2015-09,25
4063,Borscht,ru,2015-08,35
4064,Borscht,ru,2015-07,12
4065,Borscht,ru,2015-05,5
4066,Borscht,ru,2015-04,18
4067,Borscht,ru,2015-03,21
4068,Borscht,ru,2015-02,5
4069,Borscht,ru,2015-01,5
4070,Borscht,ru,2014-12,7
4071,Borscht,ru,2014-11,4
4072,Borscht,ru,2014-10,7
4073,Borscht,ru,2014-09,13
4074,Borscht,ru,2014-08,15
4075,Borscht,ru,2014-07,20
4076,Borscht,ru,2014-06,3
4077,Borscht,ru,2014-05,9
4078,Borscht,ru,2014-04,20
4079,Borscht,ru,2014-03,23
4080,Borscht,ru,2014-02,37
4081,Borscht,ru,2014-01,13
4082,Borscht,ru,2013-12,15
4083,Borscht,ru,2013-11,14
4084,Borscht,ru,2013-10,17
4085,Borscht,ru,2013-09,11
4086,Borscht,ru,2013-08,45
4087,Borscht,ru,2013-07,16
4088,Borscht,ru,2013-06,17
4089,Borscht,ru,2013-05,11
4090,Borscht,ru,2013-04,10
4091,Borscht,ru,2013-03,15
4092,Borscht,ru,2013-02,15
4093,Borscht,ru,2013-01,10
4094,Borscht,ru,2012-12,4
4095,Borscht,ru,2012-11,1
4096,Borscht,ru,2012-10,12
4097,Borscht,ru,2012-09,18
4098,Borscht,ru,2012-08,19
4099,Borscht,ru,2012-07,9
4100,Borscht,ru,2012-06,7
4101,Borscht,ru,2012-05,11
4102,Borscht,ru,2012-04,7
4103,Borscht,ru,2012-02,22
4104,Borscht,ru,2012-01,6
4105,Borscht,ru,2011-12,18
4106,Borscht,ru,2011-11,4
4107,Borscht,ru,2011-10,2
4108,Borscht,ru,2011-09,6
4109,Borscht,ru,2011-08,10
4110,Borscht,ru,2011-07,13
4111,Borscht,ru,2011-06,19
4112,Borscht,ru,2011-05,20
4113,Borscht,ru,2011-04,37
4114,Borscht,ru,2011-03,43
4115,Borscht,ru,2011-02,14
4116,Borscht,ru,2011-01,17
4117,Borscht,ru,2010-12,15
4118,Borscht,ru,2010-11,4
4119,Borscht,ru,2010-10,9
4120,Borscht,ru,2010-09,7
4121,Borscht,ru,2010-08,10
4122,Borscht,ru,2010-07,5
4123,Borscht,ru,2010-06,16
4124,Borscht,ru,2010-05,7
4125,Borscht,ru,2010-04,6
4126,Borscht,ru,2010-03,11
4127,Borscht,ru,2010-02,7
4128,Borscht,ru,2010-01,7
4129,Borscht,ru,2009-12,10
4130,Borscht,ru,2009-11,13
4131,Borscht,ru,2009-10,21
4132,Borscht,ru,2009-09,14
4133,Borscht,ru,2009-08,5
4134,Borscht,ru,2009-07,6
4135,Borscht,ru,2009-06,18
4136,Borscht,ru,2009-05,14
4137,Borscht,ru,2009-04,9
4138,Borscht,ru,2009-03,12
4139,Borscht,ru,2009-02,11
4140,Borscht,ru,2009-01,5
4141,Borscht,ru,2008-12,4
4142,Borscht,ru,2008-11,2
4143,Borscht,ru,2008-10,8
4144,Borscht,ru,2008-09,11
4145,Borscht,ru,2008-08,7
4146,Borscht,ru,2008-07,3
4147,Borscht,ru,2008-06,1
4148,Borscht,ru,2008-05,8
4149,Borscht,ru,2008-04,17
4150,Borscht,ru,2008-03,5
4151,Borscht,ru,2008-02,7
4152,Borscht,ru,2008-01,4
4153,Borscht,ru,2007-12,4
4154,Borscht,ru,2007-11,8
4155,Borscht,ru,2007-10,1
4156,Borscht,ru,2007-09,9
4157,Borscht,ru,2007-08,3
4158,Borscht,ru,2007-06,3
4159,Borscht,ru,2007-05,5
4160,Borscht,ru,2007-03,5
4161,Borscht,ru,2007-02,6
4162,Borscht,ru,2007-01,6
4163,Borscht,ru,2006-12,1
4164,Borscht,ru,2006-10,3
4165,Borscht,ru,2006-09,2
4166,Borscht,de,2024-04,3
4167,Borscht,de,2024-03,1
4168,Borscht,de,2024-02,2
4169,Borscht,de,2024-01,4
4170,Borscht,de,2023-11,2
4171,Borscht,de,2023-10,4
4172,Borscht,de,2023-09,2
4173,Borscht,de,2023-08,2
4174,Borscht,de,2023-06,2
4175,Borscht,de,2023-05,11
4176,Borscht,de,2023-04,3
4177,Borscht,de,2023-02,3
4178,Borscht,de,2023-01,2
4179,Borscht,de,2022-12,5
4180,Borscht,de,2022-11,4
4181,Borscht,de,2022-10,3
4182,Borscht,de,2022-09,6
4183,Borscht,de,2022-08,36
4184,Borscht,de,2022-07,16
4185,Borscht,de,2022-06,4
4186,Borscht,de,2022-05,2
4187,Borscht,de,2022-02,1
4188,Borscht,de,2021-12,2
4189,Borscht,de,2021-11,2
4190,Borscht,de,2021-10,4
4191,Borscht,de,2021-09,1
4192,Borscht,de,2021-07,2
4193,Borscht,de,2021-06,1
4194,Borscht,de,2021-05,3
4195,Borscht,de,2021-04,1
4196,Borscht,de,2021-03,2
4197,Borscht,de,2021-02,4
4198,Borscht,de,2021-01,1
4199,Borscht,de,2020-12,3
4200,Borscht,de,2020-11,1
4201,Borscht,de,2020-10,6
4202,Borscht,de,2020-09,6
4203,Borscht,de,2020-08,1
4204,Borscht,de,2020-06,2
4205,Borscht,de,2020-05,2
4206,Borscht,de,2020-03,2
4207,Borscht,de,2020-01,2
4208,Borscht,de,2019-12,1
4209,Borscht,de,2019-11,2
4210,Borscht,de,2019-10,1
4211,Borscht,de,2019-08,2
4212,Borscht,de,2019-07,1
4213,Borscht,de,2019-01,3
4214,Borscht,de,2018-11,1
4215,Borscht,de,2018-09,1
4216,Borscht,de,2018-04,4
4217,Borscht,de,2018-03,1
4218,Borscht,de,2018-02,3
4219,Borscht,de,2018-01,3
4220,Borscht,de,2017-10,1
4221,Borscht,de,2017-06,1
4222,Borscht,de,2016-12,1
4223,Borscht,de,2016-11,3
4224,Borscht,de,2016-10,2
4225,Borscht,de,2016-09,6
4226,Borscht,de,2016-05,2
4227,Borscht,de,2016-02,1
4228,Borscht,de,2016-01,4
4229,Borscht,de,2015-12,1
4230,Borscht,de,2015-11,4
4231,Borscht,de,2015-10,1
4232,Borscht,de,2015-07,2
4233,Borscht,de,2015-02,2
4234,Borscht,de,2015-01,3
4235,Borscht,de,2014-11,2
4236,Borscht,de,2014-09,10
4237,Borscht,de,2014-08,3
4238,Borscht,de,2014-05,1
4239,Borscht,de,2014-02,2
4240,Borscht,de,2014-01,5
4241,Borscht,de,2013-12,2
4242,Borscht,de,2013-11,4
4243,Borscht,de,2013-10,1
4244,Borscht,de,2013-06,4
4245,Borscht,de,2013-05,1
4246,Borscht,de,2013-04,1
4247,Borscht,de,2013-03,1
4248,Borscht,de,2013-02,1
4249,Borscht,de,2013-01,2
4250,Borscht,de,2012-12,3
4251,Borscht,de,2012-11,3
4252,Borscht,de,2012-09,1
4253,Borscht,de,2012-08,1
4254,Borscht,de,2012-07,3
4255,Borscht,de,2012-04,3
4256,Borscht,de,2012-02,2
4257,Borscht,de,2012-01,2
4258,Borscht,de,2011-12,4
4259,Borscht,de,2011-11,3
4260,Borscht,de,2011-10,6
4261,Borscht,de,2011-09,2
4262,Borscht,de,2011-08,4
4263,Borscht,de,2011-07,3
4264,Borscht,de,2011-05,1
4265,Borscht,de,2011-04,4
4266,Borscht,de,2011-03,2
4267,Borscht,de,2011-02,6
4268,Borscht,de,2011-01,1
4269,Borscht,de,2010-12,4
4270,Borscht,de,2010-09,1
4271,Borscht,de,2010-08,5
4272,Borscht,de,2010-07,1
4273,Borscht,de,2010-06,7
4274,Borscht,de,2010-05,10
4275,Borscht,de,2010-04,2
4276,Borscht,de,2010-03,2
4277,Borscht,de,2010-01,1
4278,Borscht,de,2009-11,2
4279,Borscht,de,2009-10,9
4280,Borscht,de,2009-09,2
4281,Borscht,de,2009-08,1
4282,Borscht,de,2009-06,3
4283,Borscht,de,2009-05,1
4284,Borscht,de,2009-03,4
4285,Borscht,de,2009-02,3
4286,Borscht,de,2009-01,5
4287,Borscht,de,2008-12,2
4288,Borscht,de,2008-11,12
4289,Borscht,de,2008-10,2
4290,Borscht,de,2008-09,1
4291,Borscht,de,2008-07,3
4292,Borscht,de,2008-06,3
4293,Borscht,de,2008-05,3
4294,Borscht,de,2008-04,3
4295,Borscht,de,2008-03,8
4296,Borscht,de,2008-02,2
4297,Borscht,de,2008-01,13
4298,Borscht,de,2007-12,1
4299,Borscht,de,2007-11,3
4300,Borscht,de,2007-10,7
4301,Borscht,de,2007-09,8
4302,Borscht,de,2007-08,2
4303,Borscht,de,2007-07,1
4304,Borscht,de,2007-06,2
4305,Borscht,de,2007-05,3
4306,Borscht,de,2007-04,6
4307,Borscht,de,2007-02,6
4308,Borscht,de,2007-01,3
4309,Borscht,de,2006-12,4
4310,Borscht,de,2006-11,2
4311,Symon_Petliura,uk,2024-04,1
4312,Symon_Petliura,uk,2024-03,2
4313,Symon_Petliura,uk,2024-01,4
4314,Symon_Petliura,uk,2023-12,15
4315,Symon_Petliura,uk,2023-11,2
4316,Symon_Petliura,uk,2023-10,1
4317,Symon_Petliura,uk,2023-09,4
4318,Symon_Petliura,uk,2023-08,7
4319,Symon_Petliura,uk,2023-07,17
4320,Symon_Petliura,uk,2023-06,2
4321,Symon_Petliura,uk,2023-05,6
4322,Symon_Petliura,uk,2023-04,1
4323,Symon_Petliura,uk,2023-03,4
4324,Symon_Petliura,uk,2023-02,5
4325,Symon_Petliura,uk,2023-01,9
4326,Symon_Petliura,uk,2022-12,5
4327,Symon_Petliura,uk,2022-11,3
4328,Symon_Petliura,uk,2022-09,3
4329,Symon_Petliura,uk,2022-08,1
4330,Symon_Petliura,uk,2022-07,4
4331,Symon_Petliura,uk,2022-06,10
4332,Symon_Petliura,uk,2022-05,14
4333,Symon_Petliura,uk,2022-04,5
4334,Symon_Petliura,uk,2022-03,2
4335,Symon_Petliura,uk,2021-12,3
4336,Symon_Petliura,uk,2021-11,6
4337,Symon_Petliura,uk,2021-10,1
4338,Symon_Petliura,uk,2021-09,9
4339,Symon_Petliura,uk,2021-08,1
4340,Symon_Petliura,uk,2021-07,7
4341,Symon_Petliura,uk,2021-06,5
4342,Symon_Petliura,uk,2021-05,2
4343,Symon_Petliura,uk,2021-04,6
4344,Symon_Petliura,uk,2021-03,2
4345,Symon_Petliura,uk,2021-02,3
4346,Symon_Petliura,uk,2021-01,1
4347,Symon_Petliura,uk,2020-12,1
4348,Symon_Petliura,uk,2020-11,12
4349,Symon_Petliura,uk,2020-10,1
4350,Symon_Petliura,uk,2020-09,5
4351,Symon_Petliura,uk,2020-08,3
4352,Symon_Petliura,uk,2020-07,1
4353,Symon_Petliura,uk,2020-06,2
4354,Symon_Petliura,uk,2020-05,9
4355,Symon_Petliura,uk,2020-04,5
4356,Symon_Petliura,uk,2020-03,1
4357,Symon_Petliura,uk,2020-02,3
4358,Symon_Petliura,uk,2019-12,10
4359,Symon_Petliura,uk,2019-11,3
4360,Symon_Petliura,uk,2019-10,2
4361,Symon_Petliura,uk,2019-09,2
4362,Symon_Petliura,uk,2019-08,4
4363,Symon_Petliura,uk,2019-07,2
4364,Symon_Petliura,uk,2019-06,1
4365,Symon_Petliura,uk,2019-05,3
4366,Symon_Petliura,uk,2019-04,3
4367,Symon_Petliura,uk,2019-03,8
4368,Symon_Petliura,uk,2019-02,1
4369,Symon_Petliura,uk,2019-01,5
4370,Symon_Petliura,uk,2018-12,4
4371,Symon_Petliura,uk,2018-11,1
4372,Symon_Petliura,uk,2018-09,4
4373,Symon_Petliura,uk,2018-08,6
4374,Symon_Petliura,uk,2018-07,4
4375,Symon_Petliura,uk,2018-06,5
4376,Symon_Petliura,uk,2018-05,7
4377,Symon_Petliura,uk,2018-04,2
4378,Symon_Petliura,uk,2018-02,9
4379,Symon_Petliura,uk,2018-01,1
4380,Symon_Petliura,uk,2017-12,3
4381,Symon_Petliura,uk,2017-11,4
4382,Symon_Petliura,uk,2017-10,14
4383,Symon_Petliura,uk,2017-08,1
4384,Symon_Petliura,uk,2017-07,1
4385,Symon_Petliura,uk,2017-05,5
4386,Symon_Petliura,uk,2017-03,1
4387,Symon_Petliura,uk,2017-02,3
4388,Symon_Petliura,uk,2017-01,5
4389,Symon_Petliura,uk,2016-11,1
4390,Symon_Petliura,uk,2016-10,5
4391,Symon_Petliura,uk,2016-09,4
4392,Symon_Petliura,uk,2016-08,1
4393,Symon_Petliura,uk,2016-07,4
4394,Symon_Petliura,uk,2016-06,19
4395,Symon_Petliura,uk,2016-05,7
4396,Symon_Petliura,uk,2016-03,46
4397,Symon_Petliura,uk,2016-02,4
4398,Symon_Petliura,uk,2016-01,10
4399,Symon_Petliura,uk,2015-12,17
4400,Symon_Petliura,uk,2015-11,5
4401,Symon_Petliura,uk,2015-10,3
4402,Symon_Petliura,uk,2015-09,5
4403,Symon_Petliura,uk,2015-08,20
4404,Symon_Petliura,uk,2015-07,3
4405,Symon_Petliura,uk,2015-06,2
4406,Symon_Petliura,uk,2015-05,4
4407,Symon_Petliura,uk,2015-04,13
4408,Symon_Petliura,uk,2015-02,13
4409,Symon_Petliura,uk,2015-01,12
4410,Symon_Petliura,uk,2014-11,9
4411,Symon_Petliura,uk,2014-10,2
4412,Symon_Petliura,uk,2014-09,3
4413,Symon_Petliura,uk,2014-08,7
4414,Symon_Petliura,uk,2014-07,6
4415,Symon_Petliura,uk,2014-06,11
4416,Symon_Petliura,uk,2014-05,3
4417,Symon_Petliura,uk,2014-04,9
4418,Symon_Petliura,uk,2014-03,4
4419,Symon_Petliura,uk,2014-02,4
4420,Symon_Petliura,uk,2014-01,56
4421,Symon_Petliura,uk,2013-12,3
4422,Symon_Petliura,uk,2013-11,60
4423,Symon_Petliura,uk,2013-10,25
4424,Symon_Petliura,uk,2013-09,7
4425,Symon_Petliura,uk,2013-08,3
4426,Symon_Petliura,uk,2013-07,9
4427,Symon_Petliura,uk,2013-05,1
4428,Symon_Petliura,uk,2013-04,1
4429,Symon_Petliura,uk,2013-03,6
4430,Symon_Petliura,uk,2013-02,1
4431,Symon_Petliura,uk,2013-01,4
4432,Symon_Petliura,uk,2012-12,4
4433,Symon_Petliura,uk,2012-11,1
4434,Symon_Petliura,uk,2012-10,4
4435,Symon_Petliura,uk,2012-09,4
4436,Symon_Petliura,uk,2012-08,3
4437,Symon_Petliura,uk,2012-07,1
4438,Symon_Petliura,uk,2012-06,1
4439,Symon_Petliura,uk,2012-05,10
4440,Symon_Petliura,uk,2012-04,4
4441,Symon_Petliura,uk,2012-03,1
4442,Symon_Petliura,uk,2012-02,5
4443,Symon_Petliura,uk,2012-01,9
4444,Symon_Petliura,uk,2011-12,1
4445,Symon_Petliura,uk,2011-11,1
4446,Symon_Petliura,uk,2011-10,1
4447,Symon_Petliura,uk,2011-09,1
4448,Symon_Petliura,uk,2011-08,1
4449,Symon_Petliura,uk,2011-07,1
4450,Symon_Petliura,uk,2011-06,5
4451,Symon_Petliura,uk,2011-05,3
4452,Symon_Petliura,uk,2011-04,2
4453,Symon_Petliura,uk,2011-03,2
4454,Symon_Petliura,uk,2010-12,2
4455,Symon_Petliura,uk,2010-11,8
4456,Symon_Petliura,uk,2010-10,1
4457,Symon_Petliura,uk,2010-09,2
4458,Symon_Petliura,uk,2010-08,7
4459,Symon_Petliura,uk,2010-07,2
4460,Symon_Petliura,uk,2010-06,24
4461,Symon_Petliura,uk,2010-04,8
4462,Symon_Petliura,uk,2010-03,10
4463,Symon_Petliura,uk,2010-02,21
4464,Symon_Petliura,uk,2010-01,1
4465,Symon_Petliura,uk,2009-12,2
4466,Symon_Petliura,uk,2009-11,1
4467,Symon_Petliura,uk,2009-10,9
4468,Symon_Petliura,uk,2009-09,3
4469,Symon_Petliura,uk,2009-08,3
4470,Symon_Petliura,uk,2009-07,1
4471,Symon_Petliura,uk,2009-06,7
4472,Symon_Petliura,uk,2009-05,5
4473,Symon_Petliura,uk,2009-04,1
4474,Symon_Petliura,uk,2009-03,4
4475,Symon_Petliura,uk,2009-01,6
4476,Symon_Petliura,uk,2008-11,2
4477,Symon_Petliura,uk,2008-10,1
4478,Symon_Petliura,uk,2008-06,1
4479,Symon_Petliura,uk,2008-05,6
4480,Symon_Petliura,uk,2008-04,4
4481,Symon_Petliura,uk,2008-03,1
4482,Symon_Petliura,uk,2008-01,1
4483,Symon_Petliura,uk,2007-12,1
4484,Symon_Petliura,uk,2007-11,3
4485,Symon_Petliura,uk,2007-10,2
4486,Symon_Petliura,uk,2007-09,1
4487,Symon_Petliura,uk,2007-08,1
4488,Symon_Petliura,uk,2007-07,8
4489,Symon_Petliura,uk,2007-05,8
4490,Symon_Petliura,uk,2007-03,2
4491,Symon_Petliura,uk,2007-02,1
4492,Symon_Petliura,uk,2007-01,4
4493,Symon_Petliura,uk,2006-11,1
4494,Symon_Petliura,uk,2006-10,6
4495,Symon_Petliura,uk,2006-09,1
4496,Symon_Petliura,ru,2024-03,4
4497,Symon_Petliura,ru,2024-01,4
4498,Symon_Petliura,ru,2023-12,2
4499,Symon_Petliura,ru,2023-11,2
4500,Symon_Petliura,ru,2023-10,5
4501,Symon_Petliura,ru,2023-09,4
4502,Symon_Petliura,ru,2023-08,5
4503,Symon_Petliura,ru,2023-07,9
4504,Symon_Petliura,ru,2023-06,1
4505,Symon_Petliura,ru,2023-05,11
4506,Symon_Petliura,ru,2023-04,14
4507,Symon_Petliura,ru,2023-03,16
4508,Symon_Petliura,ru,2023-02,5
4509,Symon_Petliura,ru,2023-01,3
4510,Symon_Petliura,ru,2022-12,10
4511,Symon_Petliura,ru,2022-11,3
4512,Symon_Petliura,ru,2022-10,4
4513,Symon_Petliura,ru,2022-09,1
4514,Symon_Petliura,ru,2022-08,1
4515,Symon_Petliura,ru,2022-07,2
4516,Symon_Petliura,ru,2022-06,6
4517,Symon_Petliura,ru,2022-05,3
4518,Symon_Petliura,ru,2022-03,5
4519,Symon_Petliura,ru,2022-02,7
4520,Symon_Petliura,ru,2022-01,6
4521,Symon_Petliura,ru,2021-12,2
4522,Symon_Petliura,ru,2021-11,1
4523,Symon_Petliura,ru,2021-10,1
4524,Symon_Petliura,ru,2021-09,4
4525,Symon_Petliura,ru,2021-08,3
4526,Symon_Petliura,ru,2021-07,5
4527,Symon_Petliura,ru,2021-06,1
4528,Symon_Petliura,ru,2021-05,3
4529,Symon_Petliura,ru,2021-04,2
4530,Symon_Petliura,ru,2021-03,4
4531,Symon_Petliura,ru,2021-02,3
4532,Symon_Petliura,ru,2021-01,2
4533,Symon_Petliura,ru,2020-12,3
4534,Symon_Petliura,ru,2020-11,8
4535,Symon_Petliura,ru,2020-10,6
4536,Symon_Petliura,ru,2020-09,1
4537,Symon_Petliura,ru,2020-08,1
4538,Symon_Petliura,ru,2020-06,1
4539,Symon_Petliura,ru,2020-05,4
4540,Symon_Petliura,ru,2020-04,5
4541,Symon_Petliura,ru,2020-03,4
4542,Symon_Petliura,ru,2020-02,3
4543,Symon_Petliura,ru,2020-01,1
4544,Symon_Petliura,ru,2019-12,2
4545,Symon_Petliura,ru,2019-11,3
4546,Symon_Petliura,ru,2019-10,4
4547,Symon_Petliura,ru,2019-09,1
4548,Symon_Petliura,ru,2019-08,4
4549,Symon_Petliura,ru,2019-06,2
4550,Symon_Petliura,ru,2019-05,5
4551,Symon_Petliura,ru,2019-04,1
4552,Symon_Petliura,ru,2019-03,14
4553,Symon_Petliura,ru,2019-01,5
4554,Symon_Petliura,ru,2018-12,3
4555,Symon_Petliura,ru,2018-11,1
4556,Symon_Petliura,ru,2018-10,7
4557,Symon_Petliura,ru,2018-09,4
4558,Symon_Petliura,ru,2018-08,6
4559,Symon_Petliura,ru,2018-07,1
4560,Symon_Petliura,ru,2018-06,11
4561,Symon_Petliura,ru,2018-05,2
4562,Symon_Petliura,ru,2018-04,2
4563,Symon_Petliura,ru,2018-03,1
4564,Symon_Petliura,ru,2018-02,6
4565,Symon_Petliura,ru,2018-01,3
4566,Symon_Petliura,ru,2017-12,3
4567,Symon_Petliura,ru,2017-11,10
4568,Symon_Petliura,ru,2017-10,13
4569,Symon_Petliura,ru,2017-09,1
4570,Symon_Petliura,ru,2017-08,2
4571,Symon_Petliura,ru,2017-07,15
4572,Symon_Petliura,ru,2017-05,7
4573,Symon_Petliura,ru,2017-04,3
4574,Symon_Petliura,ru,2017-03,2
4575,Symon_Petliura,ru,2017-02,7
4576,Symon_Petliura,ru,2017-01,68
4577,Symon_Petliura,ru,2016-11,1
4578,Symon_Petliura,ru,2016-10,4
4579,Symon_Petliura,ru,2016-09,1
4580,Symon_Petliura,ru,2016-08,4
4581,Symon_Petliura,ru,2016-07,6
4582,Symon_Petliura,ru,2016-06,4
4583,Symon_Petliura,ru,2016-05,12
4584,Symon_Petliura,ru,2016-04,33
4585,Symon_Petliura,ru,2016-03,5
4586,Symon_Petliura,ru,2016-02,18
4587,Symon_Petliura,ru,2016-01,8
4588,Symon_Petliura,ru,2015-12,4
4589,Symon_Petliura,ru,2015-11,5
4590,Symon_Petliura,ru,2015-10,14
4591,Symon_Petliura,ru,2015-09,5
4592,Symon_Petliura,ru,2015-08,5
4593,Symon_Petliura,ru,2015-07,6
4594,Symon_Petliura,ru,2015-05,5
4595,Symon_Petliura,ru,2015-04,1
4596,Symon_Petliura,ru,2015-03,9
4597,Symon_Petliura,ru,2015-02,33
4598,Symon_Petliura,ru,2015-01,10
4599,Symon_Petliura,ru,2014-10,3
4600,Symon_Petliura,ru,2014-09,9
4601,Symon_Petliura,ru,2014-08,4
4602,Symon_Petliura,ru,2014-07,19
4603,Symon_Petliura,ru,2014-06,3
4604,Symon_Petliura,ru,2014-05,3
4605,Symon_Petliura,ru,2014-04,5
4606,Symon_Petliura,ru,2014-03,12
4607,Symon_Petliura,ru,2014-02,1
4608,Symon_Petliura,ru,2014-01,1
4609,Symon_Petliura,ru,2013-12,11
4610,Symon_Petliura,ru,2013-11,4
4611,Symon_Petliura,ru,2013-10,10
4612,Symon_Petliura,ru,2013-09,2
4613,Symon_Petliura,ru,2013-08,4
4614,Symon_Petliura,ru,2013-07,3
4615,Symon_Petliura,ru,2013-04,4
4616,Symon_Petliura,ru,2013-03,25
4617,Symon_Petliura,ru,2013-02,7
4618,Symon_Petliura,ru,2013-01,6
4619,Symon_Petliura,ru,2012-12,4
4620,Symon_Petliura,ru,2012-11,3
4621,Symon_Petliura,ru,2012-10,6
4622,Symon_Petliura,ru,2012-09,63
4623,Symon_Petliura,ru,2012-08,11
4624,Symon_Petliura,ru,2012-07,2
4625,Symon_Petliura,ru,2012-06,1
4626,Symon_Petliura,ru,2012-05,9
4627,Symon_Petliura,ru,2012-04,10
4628,Symon_Petliura,ru,2012-03,18
4629,Symon_Petliura,ru,2012-02,5
4630,Symon_Petliura,ru,2012-01,20
4631,Symon_Petliura,ru,2011-12,3
4632,Symon_Petliura,ru,2011-11,3
4633,Symon_Petliura,ru,2011-10,3
4634,Symon_Petliura,ru,2011-09,9
4635,Symon_Petliura,ru,2011-08,18
4636,Symon_Petliura,ru,2011-07,105
4637,Symon_Petliura,ru,2011-06,2
4638,Symon_Petliura,ru,2011-05,11
4639,Symon_Petliura,ru,2011-04,12
4640,Symon_Petliura,ru,2011-03,16
4641,Symon_Petliura,ru,2011-02,12
4642,Symon_Petliura,ru,2011-01,17
4643,Symon_Petliura,ru,2010-12,10
4644,Symon_Petliura,ru,2010-11,6
4645,Symon_Petliura,ru,2010-10,8
4646,Symon_Petliura,ru,2010-09,19
4647,Symon_Petliura,ru,2010-08,5
4648,Symon_Petliura,ru,2010-07,9
4649,Symon_Petliura,ru,2010-06,43
4650,Symon_Petliura,ru,2010-05,5
4651,Symon_Petliura,ru,2010-04,7
4652,Symon_Petliura,ru,2010-03,8
4653,Symon_Petliura,ru,2010-02,24
4654,Symon_Petliura,ru,2010-01,18
4655,Symon_Petliura,ru,2009-12,13
4656,Symon_Petliura,ru,2009-11,2
4657,Symon_Petliura,ru,2009-10,11
4658,Symon_Petliura,ru,2009-09,9
4659,Symon_Petliura,ru,2009-08,8
4660,Symon_Petliura,ru,2009-07,6
4661,Symon_Petliura,ru,2009-06,22
4662,Symon_Petliura,ru,2009-05,3
4663,Symon_Petliura,ru,2009-04,3
4664,Symon_Petliura,ru,2009-03,5
4665,Symon_Petliura,ru,2009-02,3
4666,Symon_Petliura,ru,2009-01,13
4667,Symon_Petliura,ru,2008-12,1
4668,Symon_Petliura,ru,2008-11,30
4669,Symon_Petliura,ru,2008-10,5
4670,Symon_Petliura,ru,2008-09,4
4671,Symon_Petliura,ru,2008-08,10
4672,Symon_Petliura,ru,2008-07,11
4673,Symon_Petliura,ru,2008-06,9
4674,Symon_Petliura,ru,2008-05,8
4675,Symon_Petliura,ru,2008-04,46
4676,Symon_Petliura,ru,2008-03,23
4677,Symon_Petliura,ru,2008-02,62
4678,Symon_Petliura,ru,2008-01,23
4679,Symon_Petliura,ru,2007-12,2
4680,Symon_Petliura,ru,2007-11,5
4681,Symon_Petliura,ru,2007-10,13
4682,Symon_Petliura,ru,2007-09,5
4683,Symon_Petliura,ru,2007-08,4
4684,Symon_Petliura,ru,2007-07,9
4685,Symon_Petliura,ru,2007-06,5
4686,Symon_Petliura,ru,2007-05,1
4687,Symon_Petliura,ru,2007-04,4
4688,Symon_Petliura,ru,2007-03,2
4689,Symon_Petliura,ru,2007-02,2
4690,Symon_Petliura,ru,2007-01,7
4691,Symon_Petliura,ru,2006-12,1
4692,Symon_Petliura,ru,2006-11,6
4693,Symon_Petliura,ru,2006-10,5
4694,Symon_Petliura,ru,2006-09,2
4695,Symon_Petliura,ru,2006-06,3
4696,Symon_Petliura,de,2024-04,5
4697,Symon_Petliura,de,2024-03,2
4698,Symon_Petliura,de,2023-10,1
4699,Symon_Petliura,de,2023-07,1
4700,Symon_Petliura,de,2023-06,6
4701,Symon_Petliura,de,2023-05,6
4702,Symon_Petliura,de,2023-03,1
4703,Symon_Petliura,de,2022-12,1
4704,Symon_Petliura,de,2022-11,1
4705,Symon_Petliura,de,2022-10,4
4706,Symon_Petliura,de,2022-09,1
4707,Symon_Petliura,de,2022-06,2
4708,Symon_Petliura,de,2022-03,2
4709,Symon_Petliura,de,2022-02,2
4710,Symon_Petliura,de,2022-01,1
4711,Symon_Petliura,de,2021-10,4
4712,Symon_Petliura,de,2021-08,30
